In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;SrcCPL.allInstances()->size() = TrgProgram.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-AVG;0.47368421052631576;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5789473684210527;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.47368421052631576;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5789473684210527;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5263157894736842


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL1;0.42105263157894735;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.15789473684210525;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.42105263157894735;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842
OCL2;0.42105263157894735;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.15789473684210525;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.42105263157894735;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842
OCL3;0.42105263157894735;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.15789473684210525;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.42105263157894735;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842
OCL11;0.42105263157894735;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.15789473684210525;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.42105263157894735;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842
OCL19;0.42105263157894735;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.15789473684210525;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.42105263157894735;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL1;0.5263157894736842;1.0;0.5263157894736842;1.0;1.0;0.5263157894736842;1.0;1.0;1.0;0.5263157894736842;0.5263157894736842;1.0;1.0;0.631578947368421;1.0;0.5263157894736842;1.0;1.0
OCL2;0.5263157894736842;1.0;0.5263157894736842;1.0;1.0;0.5263157894736842;1.0;1.0;1.0;0.5263157894736842;0.5263157894736842;1.0;1.0;0.631578947368421;1.0;0.5263157894736842;1.0;1.0
OCL3;0.5263157894736842;1.0;0.5263157894736842;1.0;1.0;0.5263157894736842;1.0;1.0;1.0;0.5263157894736842;0.5263157894736842;1.0;1.0;0.631578947368421;1.0;0.5263157894736842;1.0;1.0
OCL11;0.5263157894736842;1.0;0.5263157894736842;1.0;1.0;0.5263157894736842;1.0;1.0;1.0;0.5263157894736842;0.5263157894736842;1.0;1.0;0.631578947368421;1.0;0.5263157894736842;1.0;1.0
OCL19;0.5263157894736842;1.0;0.5263157894736842;1.0;1.0;0.5263157894736842;1.0;1.0;1.0;0.5263157894736842;0.5263157894736842;1.0;1.0;0.631578947368421;1.0;0.5263157894736842;1.0;1.0

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL1;0.47368421052631576;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5789473684210527;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.47368421052631576;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5789473684210527;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5263157894736842
OCL2;0.47368421052631576;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5789473684210527;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.47368421052631576;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5789473684210527;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5263157894736842
OCL3;0.47368421052631576;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5789473684210527;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.47368421052631576;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5789473684210527;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5263157894736842
OCL11;0.47368421052631576;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5789473684210527;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.47368421052631576;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5789473684210527;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5263157894736842
OCL19;0.47368421052631576;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5789473684210527;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.47368421052631576;0.47368421052631576;0.5263157894736842;0.5263157894736842;0.5789473684210527;0.5263157894736842;0.47368421052631576;0.5263157894736842;0.5263157894736842
